8	0.0010868
8.05	0.00110548
8.1	0.0011244
8.15	0.00114355
8.2	0.00116295
8.25	0.00118259
8.3	0.00120247
8.35	0.00122259
8.4	0.00124297
8.45	0.00126359
8.5	0.00128446
8.55	0.00130559
8.6	0.00132697
8.65	0.00134861
8.7	0.0013705
8.75	0.00139266
8.8	0.00141508
8.85	0.00143777
8.9	0.00146072
8.95	0.00148394
9	0.00150743
9.05	0.0015312
9.1	0.00155523
9.15	0.00157955
9.2	0.00160414
9.25	0.00162902
9.3	0.00165417
9.35	0.00167961
9.4	0.00170534
9.45	0.00173136
9.5	0.00175766
9.55	0.00178426
9.6	0.00181115
9.65	0.00183834
9.7	0.00186583
9.75	0.00189362
9.8	0.00192171
9.85	0.0019501
9.9	0.00197881
9.95	0.00200782
10	0.00203714
10.05	0.00206677
10.1	0.00209671
10.15	0.00212698
10.2	0.00215756
10.25	0.00218846
10.3	0.00221968
10.35	0.00225123
10.4	0.00228311
10.45	0.00231531
10.5	0.00234784
10.55	0.00238071
10.6	0.00241391
10.65	0.00244745
10.7	0.00248132
10.75	0.00251554
10.8	0.00255009
10.85	0.002585
10.9	0.00262024
10.95	0.00265584
11	0.00269179
11.05	0.00272808
11.1	0.00276474
11.15	0.00280174
11.2	0.00283911
11.25	0.00287684
11.3	0.00291493
11.35	0.00295338
11.4	0.0029922
11.45	0.00303138
11.5	0.00307094
11.55	0.00311087
11.6	0.00315117
11.65	0.00319184
11.7	0.0032329
11.75	0.00327433
11.8	0.00331615
11.85	0.00335835
11.9	0.00340093
11.95	0.0034439
12	0.00348726
12.05	0.00353101
12.1	0.00357515
12.15	0.00361969
12.2	0.00366462
12.25	0.00370995
12.3	0.00375568
12.35	0.00380182
12.4	0.00384835
12.45	0.00389529
12.5	0.00394264
12.55	0.0039904
12.6	0.00403857
12.65	0.00408716
12.7	0.00413615
12.75	0.00418557
12.8	0.0042354
12.85	0.00428565
12.9	0.00433633
12.95	0.00438742
13	0.00443894
13.05	0.00449089
13.1	0.00454327
13.15	0.00459608
13.2	0.00464932
13.25	0.00470299
13.3	0.0047571
13.35	0.00481164
13.4	0.00486663
13.45	0.00492205
13.5	0.00497792
13.55	0.00503423
13.6	0.00509098
13.65	0.00514818
13.7	0.00520583
13.75	0.00526393
13.8	0.00532248
13.85	0.00538148
13.9	0.00544094
13.95	0.00550085
14	0.00556122
14.05	0.00562205
14.1	0.00568334
14.15	0.00574509
14.2	0.00580731
14.25	0.00586999
14.3	0.00593314
14.35	0.00599675
14.4	0.00606083
14.45	0.00612538
14.5	0.00619041
14.55	0.00625591
14.6	0.00632188
14.65	0.00638832
14.7	0.00645525
14.75	0.00652265
14.8	0.00659053
14.85	0.00665889
14.9	0.00672774
14.95	0.00679706
15	0.00686688
15.05	0.00693717
15.1	0.00700796
15.15	0.00707923
15.2	0.00715099
15.25	0.00722324
15.3	0.00729598
15.35	0.00736921
15.4	0.00744294
15.45	0.00751716
15.5	0.00759187
15.55	0.00766709
15.6	0.00774279
15.65	0.007819
15.7	0.00789571
15.75	0.00797291
15.8	0.00805062
15.85	0.00812883
15.9	0.00820754
15.95	0.00828675
16	0.00836647
16.05	0.00844669
16.1	0.00852742
16.15	0.00860866
16.2	0.0086904
16.25	0.00877265
16.3	0.00885541
16.35	0.00893867
16.4	0.00902245
16.45	0.00910674
16.5	0.00919154
16.55	0.00927684
16.6	0.00936267
16.65	0.009449
16.7	0.00953585
16.75	0.00962321
16.8	0.00971108
16.85	0.00979947
16.9	0.00988837
16.95	0.00997779
17	0.0100677
17.05	0.0101582
17.1	0.0102491
17.15	0.0103406
17.2	0.0104326
17.25	0.0105251
17.3	0.0106182
17.35	0.0107117
17.4	0.0108058
17.45	0.0109003
17.5	0.0109954
17.55	0.0110911
17.6	0.0111872
17.65	0.0112838
17.7	0.011381
17.75	0.0114787
17.8	0.0115769
17.85	0.0116756
17.9	0.0117748
17.95	0.0118746
18	0.0119748
18.05	0.0120756
18.1	0.0121769
18.15	0.0122787
18.2	0.0123811
18.25	0.0124839
18.3	0.0125873
18.35	0.0126911
18.4	0.0127955
18.45	0.0129004
18.5	0.0130058
18.55	0.0131117
18.6	0.0132182
18.65	0.0133251
18.7	0.0134326
18.75	0.0135405
18.8	0.013649
18.85	0.013758
18.9	0.0138675
18.95	0.0139775
19	0.014088
19.05	0.014199
19.1	0.0143105
19.15	0.0144225
19.2	0.014535
19.25	0.014648
19.3	0.0147615
19.35	0.0148755
19.4	0.01499
19.45	0.015105
19.5	0.0152205
19.55	0.0153365
19.6	0.015453
19.65	0.01557
19.7	0.0156874
19.75	0.0158054
19.8	0.0159238
19.85	0.0160428
19.9	0.0161622
19.95	0.0162821
20	0.0164025
20.05	0.0165233
20.1	0.0166447
20.15	0.0167665
20.2	0.0168888
20.25	0.0170115
20.3	0.0171348
20.35	0.0172585
20.4	0.0173826
20.45	0.0175073
20.5	0.0176324
20.55	0.0177579
20.6	0.017884
20.65	0.0180105
20.7	0.0181374
20.75	0.0182648
20.8	0.0183926
20.85	0.0185209
20.9	0.0186497
20.95	0.0187789
21	0.0189085
21.05	0.0190386
21.1	0.0191691
21.15	0.0193001
21.2	0.0194315
21.25	0.0195633
21.3	0.0196955
21.35	0.0198282
21.4	0.0199613
21.45	0.0200948
21.5	0.0202288
21.55	0.0203631
21.6	0.0204979
21.65	0.0206331
21.7	0.0207687
21.75	0.0209047
21.8	0.0210411
21.85	0.0211779
21.9	0.0213151
21.95	0.0214527
22	0.0215906
22.05	0.021729
22.1	0.0218678
22.15	0.0220069
22.2	0.0221464
22.25	0.0222863
22.3	0.0224266
22.35	0.0225672
22.4	0.0227082
22.45	0.0228496
22.5	0.0229913
22.55	0.0231333
22.6	0.0232758
22.65	0.0234185
22.7	0.0235616
22.75	0.0237051
22.8	0.0238489
22.85	0.023993
22.9	0.0241375
22.95	0.0242823
23	0.0244274
23.05	0.0245728
23.1	0.0247185
23.15	0.0248646
23.2	0.0250109
23.25	0.0251576
23.3	0.0253045
23.35	0.0254518
23.4	0.0255993
23.45	0.0257472
23.5	0.0258953
23.55	0.0260437
23.6	0.0261923
23.65	0.0263413
23.7	0.0264905
23.75	0.0266399
23.8	0.0267896
23.85	0.0269396
23.9	0.0270898
23.95	0.0272403
24	0.027391
24.05	0.0275419
24.1	0.0276931
24.15	0.0278444
24.2	0.0279961
24.25	0.0281479
24.3	0.0282999
24.35	0.0284521
24.4	0.0286046
24.45	0.0287572
24.5	0.02891
24.55	0.029063
24.6	0.0292162
24.65	0.0293696
24.7	0.0295231
24.75	0.0296768
24.8	0.0298306
24.85	0.0299846
24.9	0.0301388
24.95	0.0302931
25	0.0304475
25.05	0.0306021
25.1	0.0307568
25.15	0.0309117
25.2	0.0310666
25.25	0.0312217
25.3	0.0313768
25.35	0.0315321
25.4	0.0316874
25.45	0.0318429
25.5	0.0319984
25.55	0.032154
25.6	0.0323097
25.65	0.0324654
25.7	0.0326212
25.75	0.0327771
25.8	0.032933
25.85	0.0330889
25.9	0.0332449
25.95	0.0334009
26	0.033557
26.05	0.0337131
26.1	0.0338691
26.15	0.0340252
26.2	0.0341813
26.25	0.0343374
26.3	0.0344934
26.35	0.0346495
26.4	0.0348055
26.45	0.0349615
26.5	0.0351174
26.55	0.0352733
26.6	0.0354292
26.65	0.0355849
26.7	0.0357407
26.75	0.0358963
26.8	0.0360519
26.85	0.0362074
26.9	0.0363628
26.95	0.0365182
27	0.0366734
27.05	0.0368285
27.1	0.0369835
27.15	0.0371383
27.2	0.037293
27.25	0.0374476
27.3	0.0376021
27.35	0.0377564
27.4	0.0379105
27.45	0.0380645
27.5	0.0382183
27.55	0.0383719
27.6	0.0385254
27.65	0.0386786
27.7	0.0388317
27.75	0.0389845
27.8	0.0391372
27.85	0.0392896
27.9	0.0394417
27.95	0.0395937
28	0.0397454
28.05	0.0398968
28.1	0.040048
28.15	0.0401989
28.2	0.0403496
28.25	0.0405
28.3	0.0406501
28.35	0.0407999
28.4	0.0409494
28.45	0.0410985
28.5	0.0412474
28.55	0.041396
28.6	0.0415442
28.65	0.041692
28.7	0.0418396
28.75	0.0419867
28.8	0.0421335
28.85	0.04228
28.9	0.0424261
28.95	0.0425717
29	0.042717
29.05	0.0428619
29.1	0.0430064
29.15	0.0431505
29.2	0.0432941
29.25	0.0434373
29.3	0.0435801
29.35	0.0437224
29.4	0.0438643
29.45	0.0440057
29.5	0.0441466
29.55	0.0442871
29.6	0.0444271
29.65	0.0445666
29.7	0.0447056
29.75	0.044844
29.8	0.044982
29.85	0.0451194
29.9	0.0452563
29.95	0.0453927
30	0.0455285
30.05	0.0456638
30.1	0.0457984
30.15	0.0459326
30.2	0.0460661
30.25	0.0461991
30.3	0.0463314
30.35	0.0464632
30.4	0.0465943
30.45	0.0467248
30.5	0.0468547
30.55	0.0469839
30.6	0.0471125
30.65	0.0472405
30.7	0.0473678
30.75	0.0474944
30.8	0.0476204
30.85	0.0477456
30.9	0.0478702
30.95	0.0479941
31	0.0481172
31.05	0.0482397
31.1	0.0483614
31.15	0.0484824
31.2	0.0486026
31.25	0.0487221
31.3	0.0488408
31.35	0.0489588
31.4	0.049076
31.45	0.0491924
31.5	0.049308
31.55	0.0494229
31.6	0.0495369
31.65	0.0496501
31.7	0.0497625
31.75	0.049874
31.8	0.0499847
31.85	0.0500946
31.9	0.0502036
31.95	0.0503118
32	0.0504191
32.05	0.0505255
32.1	0.050631
32.15	0.0507356
32.2	0.0508393
32.25	0.0509422
32.3	0.0510441
32.35	0.051145
32.4	0.0512451
32.45	0.0513442
32.5	0.0514423
32.55	0.0515395
32.6	0.0516357
32.65	0.051731
32.7	0.0518252
32.75	0.0519185
32.8	0.0520108
32.85	0.0521021
32.9	0.0521923
32.95	0.0522816
33	0.0523698
33.05	0.052457
33.1	0.0525431
33.15	0.0526282
33.2	0.0527122
33.25	0.0527952
33.3	0.0528771
33.35	0.0529579
33.4	0.0530376
33.45	0.0531162
33.5	0.0531937
33.55	0.0532701
33.6	0.0533454
33.65	0.0534196
33.7	0.0534926
33.75	0.0535645
33.8	0.0536352
33.85	0.0537048
33.9	0.0537732
33.95	0.0538404
34	0.0539065
34.05	0.0539714
34.1	0.0540351
34.15	0.0540975
34.2	0.0541588
34.25	0.0542189
34.3	0.0542777
34.35	0.0543353
34.4	0.0543917
34.45	0.0544468
34.5	0.0545007
34.55	0.0545533
34.6	0.0546047
34.65	0.0546548
34.7	0.0547036
34.75	0.0547511
34.8	0.0547973
34.85	0.0548423
34.9	0.0548859
34.95	0.0549282
35	0.0549693
35.05	0.0550089
35.1	0.0550473
35.15	0.0550843
35.2	0.05512
35.25	0.0551543
35.3	0.0551872
35.35	0.0552188
35.4	0.0552491
35.45	0.0552779
35.5	0.0553054
35.55	0.0553315
35.6	0.0553562
35.65	0.0553795
35.7	0.0554014
35.75	0.0554218
35.8	0.0554409
35.85	0.0554585
35.9	0.0554747
35.95	0.0554895
36	0.0555028
36.05	0.0555147
36.1	0.0555251
36.15	0.0555341
36.2	0.0555416
36.25	0.0555476
36.3	0.0555522
36.35	0.0555552
36.4	0.0555568
36.45	0.0555569
36.5	0.0555555
36.55	0.0555526
36.6	0.0555482
36.65	0.0555423
36.7	0.0555349
36.75	0.0555259
36.8	0.0555155
36.85	0.0555035
36.9	0.0554899
36.95	0.0554748
37	0.0554582
37.05	0.05544
37.1	0.0554203
37.15	0.055399
37.2	0.0553761
37.25	0.0553517
37.3	0.0553257
37.35	0.0552982
37.4	0.055269
37.45	0.0552383
37.5	0.055206
37.55	0.055172
37.6	0.0551365
37.65	0.0550994
37.7	0.0550607
37.75	0.0550204
37.8	0.0549785
37.85	0.0549349
37.9	0.0548897
37.95	0.054843
38	0.0547945
38.05	0.0547445
38.1	0.0546928
38.15	0.0546395
38.2	0.0545846
38.25	0.054528
38.3	0.0544698
38.35	0.0544099
38.4	0.0543484
38.45	0.0542852
38.5	0.0542204
38.55	0.0541539
38.6	0.0540857
38.65	0.0540159
38.7	0.0539444
38.75	0.0538713
38.8	0.0537965
38.85	0.05372
38.9	0.0536418
38.95	0.053562
39	0.0534805
39.05	0.0533973
39.1	0.0533124
39.15	0.0532259
39.2	0.0531376
39.25	0.0530477
39.3	0.0529561
39.35	0.0528628
39.4	0.0527678
39.45	0.0526711
39.5	0.0525728
39.55	0.0524727
39.6	0.0523709
39.65	0.0522675
39.7	0.0521623
39.75	0.0520555
39.8	0.0519469
39.85	0.0518367
39.9	0.0517248
39.95	0.0516111
40	0.0514958
40.05	0.0513787
40.1	0.05126
40.15	0.0511396
40.2	0.0510174
40.25	0.0508936
40.3	0.0507681
40.35	0.0506408
40.4	0.0505119
40.45	0.0503813
40.5	0.0502489
40.55	0.0501149
40.6	0.0499792
40.65	0.0498418
40.7	0.0497027
40.75	0.0495619
40.8	0.0494194
40.85	0.0492752
40.9	0.0491293
40.95	0.0489818
41	0.0488325
41.05	0.0486816
41.1	0.048529
41.15	0.0483746
41.2	0.0482187
41.25	0.048061
41.3	0.0479017
41.35	0.0477407
41.4	0.047578
41.45	0.0474136
41.5	0.0472476
41.55	0.0470799
41.6	0.0469105
41.65	0.0467395
41.7	0.0465669
41.75	0.0463925
41.8	0.0462166
41.85	0.0460389
41.9	0.0458597
41.95	0.0456787
42	0.0454962
42.05	0.045312
42.1	0.0451262
42.15	0.0449387
42.2	0.0447496
42.25	0.0445589
42.3	0.0443666
42.35	0.0441727
42.4	0.0439771
42.45	0.04378
42.5	0.0435812
42.55	0.0433809
42.6	0.0431789
42.65	0.0429754
42.7	0.0427703
42.75	0.0425636
42.8	0.0423553
42.85	0.0421455
42.9	0.0419341
42.95	0.0417211
43	0.0415066
43.05	0.0412905
43.1	0.0410729
43.15	0.0408537
43.2	0.040633
43.25	0.0404108
43.3	0.040187
43.35	0.0399618
43.4	0.039735
43.45	0.0395067
43.5	0.0392769
43.55	0.0390457
43.6	0.0388129
43.65	0.0385787
43.7	0.038343
43.75	0.0381058
43.8	0.0378671
43.85	0.0376271
43.9	0.0373855
43.95	0.0371425
44	0.0368981
44.05	0.0366523
44.1	0.036405
44.15	0.0361563
44.2	0.0359062
44.25	0.0356548
44.3	0.0354019
44.35	0.0351476
44.4	0.034892
44.45	0.034635
44.5	0.0343767
44.55	0.034117
44.6	0.0338559
44.65	0.0335936
44.7	0.0333298
44.75	0.0330648
44.8	0.0327985
44.85	0.0325308
44.9	0.0322619
44.95	0.0319917
45	0.0317202
45.05	0.0314475
45.1	0.0311734
45.15	0.0308982
45.2	0.0306217
45.25	0.030344
45.3	0.030065
45.35	0.0297848
45.4	0.0295035
45.45	0.0292209
45.5	0.0289372
45.55	0.0286523
45.6	0.0283662
45.65	0.028079
45.7	0.0277906
45.75	0.0275011
45.8	0.0272105
45.85	0.0269187
45.9	0.0266259
45.95	0.0263319
46	0.0260369
46.05	0.0257408
46.1	0.0254437
46.15	0.0251455
46.2	0.0248462
46.25	0.024546
46.3	0.0242447
46.35	0.0239424
46.4	0.0236391
46.45	0.0233349
46.5	0.0230296
46.55	0.0227234
46.6	0.0224163
46.65	0.0221082
46.7	0.0217992
46.75	0.0214893
46.8	0.0211784
46.85	0.0208667
46.9	0.0205541
46.95	0.0202407
47	0.0199264
47.05	0.0196112
47.1	0.0192952
47.15	0.0189784
47.2	0.0186608
47.25	0.0183424
47.3	0.0180232
47.35	0.0177032
47.4	0.0173825
47.45	0.0170611
47.5	0.0167389
47.55	0.016416
47.6	0.0160924
47.65	0.0157681
47.7	0.0154431
47.75	0.0151174
47.8	0.0147912
47.85	0.0144642
47.9	0.0141367
47.95	0.0138085
48	0.0134797
48.05	0.0131504
48.1	0.0128205
48.15	0.01249
48.2	0.012159
48.25	0.0118274
48.3	0.0114953
48.35	0.0111628
48.4	0.0108297
48.45	0.0104962
48.5	0.0101622
48.55	0.00982772
48.6	0.00949284
48.65	0.00915755
48.7	0.00882185
48.75	0.00848576
48.8	0.0081493
48.85	0.00781248
48.9	0.00747531
48.95	0.00713781
49	0.00679999
49.05	0.00646187
49.1	0.00612347
49.15	0.00578479
49.2	0.00544585
49.25	0.00510667
49.3	0.00476726
49.35	0.00442764
49.4	0.00408782
49.45	0.00374781
49.5	0.00340764
49.55	0.00306731
49.6	0.00272685
49.65	0.00238626
49.7	0.00204557
49.75	0.00170478
49.8	0.00136392
49.85	0.00102299
49.9	0.000682021
49.95	0.000341018
