6.25	-0.0119955
6.3	-0.012195
6.35	-0.0123961
6.4	-0.012599
6.45	-0.0128035
6.5	-0.0130097
6.55	-0.0132176
6.6	-0.0134272
6.65	-0.0136383
6.7	-0.0138512
6.75	-0.0140656
6.8	-0.0142817
6.85	-0.0144993
6.9	-0.0147186
6.95	-0.0149394
7	-0.0151618
7.05	-0.0153858
7.1	-0.0156113
7.15	-0.0158383
7.2	-0.0160668
7.25	-0.0162969
7.3	-0.0165284
7.35	-0.0167614
7.4	-0.0169959
7.45	-0.0172318
7.5	-0.0174691
7.55	-0.0177079
7.6	-0.0179481
7.65	-0.0181896
7.7	-0.0184325
7.75	-0.0186767
7.8	-0.0189223
7.85	-0.0191692
7.9	-0.0194174
7.95	-0.0196669
8	-0.0199176
8.05	-0.0201696
8.1	-0.0204228
8.15	-0.0206772
8.2	-0.0209328
8.25	-0.0211895
8.3	-0.0214474
8.35	-0.0217064
8.4	-0.0219665
8.45	-0.0222277
8.5	-0.02249
8.55	-0.0227533
8.6	-0.0230176
8.65	-0.0232829
8.7	-0.0235492
8.75	-0.0238165
8.8	-0.0240846
8.85	-0.0243537
8.9	-0.0246237
8.95	-0.0248945
9	-0.0251661
9.05	-0.0254386
9.1	-0.0257119
9.15	-0.0259859
9.2	-0.0262606
9.25	-0.0265361
9.3	-0.0268123
9.35	-0.0270891
9.4	-0.0273666
9.45	-0.0276447
9.5	-0.0279233
9.55	-0.0282026
9.6	-0.0284823
9.65	-0.0287626
9.7	-0.0290434
9.75	-0.0293246
9.8	-0.0296063
9.85	-0.0298883
9.9	-0.0301708
9.95	-0.0304535
10	-0.0307366
10.05	-0.03102
10.1	-0.0313037
10.15	-0.0315876
10.2	-0.0318717
10.25	-0.032156
10.3	-0.0324405
10.35	-0.032725
10.4	-0.0330097
10.45	-0.0332945
10.5	-0.0335792
10.55	-0.033864
10.6	-0.0341488
10.65	-0.0344335
10.7	-0.0347182
10.75	-0.0350028
10.8	-0.0352872
10.85	-0.0355714
10.9	-0.0358555
10.95	-0.0361394
11	-0.0364229
11.05	-0.0367063
11.1	-0.0369893
11.15	-0.0372719
11.2	-0.0375543
11.25	-0.0378362
11.3	-0.0381176
11.35	-0.0383987
11.4	-0.0386792
11.45	-0.0389592
11.5	-0.0392387
11.55	-0.0395176
11.6	-0.0397959
11.65	-0.0400736
11.7	-0.0403506
11.75	-0.0406269
11.8	-0.0409025
11.85	-0.0411773
11.9	-0.0414514
11.95	-0.0417246
12	-0.041997
12.05	-0.0422686
12.1	-0.0425392
12.15	-0.042809
12.2	-0.0430777
12.25	-0.0433455
12.3	-0.0436123
12.35	-0.043878
12.4	-0.0441426
12.45	-0.0444062
12.5	-0.0446686
12.55	-0.0449299
12.6	-0.04519
12.65	-0.0454489
12.7	-0.0457065
12.75	-0.0459629
12.8	-0.046218
12.85	-0.0464717
12.9	-0.0467242
12.95	-0.0469752
13	-0.0472248
13.05	-0.047473
13.1	-0.0477198
13.15	-0.047965
13.2	-0.0482088
13.25	-0.048451
13.3	-0.0486916
13.35	-0.0489307
13.4	-0.0491681
13.45	-0.049404
13.5	-0.0496381
13.55	-0.0498706
13.6	-0.0501013
13.65	-0.0503303
13.7	-0.0505575
13.75	-0.050783
13.8	-0.0510066
13.85	-0.0512284
13.9	-0.0514484
13.95	-0.0516664
14	-0.0518826
14.05	-0.0520968
14.1	-0.0523091
14.15	-0.0525194
14.2	-0.0527277
14.25	-0.052934
14.3	-0.0531383
14.35	-0.0533405
14.4	-0.0535406
14.45	-0.0537387
14.5	-0.0539346
14.55	-0.0541283
14.6	-0.0543199
14.65	-0.0545094
14.7	-0.0546966
14.75	-0.0548816
14.8	-0.0550644
14.85	-0.0552449
14.9	-0.0554231
14.95	-0.0555991
15	-0.0557727
15.05	-0.055944
15.1	-0.056113
15.15	-0.0562796
15.2	-0.0564438
15.25	-0.0566057
15.3	-0.0567651
15.35	-0.0569221
15.4	-0.0570767
15.45	-0.0572289
15.5	-0.0573785
15.55	-0.0575257
15.6	-0.0576704
15.65	-0.0578126
15.7	-0.0579523
15.75	-0.0580894
15.8	-0.058224
15.85	-0.058356
15.9	-0.0584855
15.95	-0.0586124
16	-0.0587367
16.05	-0.0588584
16.1	-0.0589774
16.15	-0.0590939
16.2	-0.0592077
16.25	-0.0593189
16.3	-0.0594275
16.35	-0.0595334
16.4	-0.0596366
16.45	-0.0597372
16.5	-0.059835
16.55	-0.0599302
16.6	-0.0600227
16.65	-0.0601125
16.7	-0.0601996
16.75	-0.060284
16.8	-0.0603656
16.85	-0.0604446
16.9	-0.0605208
16.95	-0.0605943
17	-0.060665
17.05	-0.060733
17.1	-0.0607983
17.15	-0.0608608
17.2	-0.0609206
17.25	-0.0609776
17.3	-0.0610319
17.35	-0.0610834
17.4	-0.0611322
17.45	-0.0611782
17.5	-0.0612215
17.55	-0.061262
17.6	-0.0612998
17.65	-0.0613348
17.7	-0.061367
17.75	-0.0613965
17.8	-0.0614233
17.85	-0.0614473
17.9	-0.0614685
17.95	-0.0614871
18	-0.0615028
18.05	-0.0615159
18.1	-0.0615262
18.15	-0.0615338
18.2	-0.0615386
18.25	-0.0615408
18.3	-0.0615402
18.35	-0.0615369
18.4	-0.0615309
18.45	-0.0615222
18.5	-0.0615109
18.55	-0.0614968
18.6	-0.0614801
18.65	-0.0614607
18.7	-0.0614386
18.75	-0.0614139
18.8	-0.0613865
18.85	-0.0613565
18.9	-0.0613239
18.95	-0.0612886
19	-0.0612507
19.05	-0.0612102
19.1	-0.0611672
19.15	-0.0611215
19.2	-0.0610733
19.25	-0.0610225
19.3	-0.0609692
19.35	-0.0609133
19.4	-0.060855
19.45	-0.060794
19.5	-0.0607306
19.55	-0.0606647
19.6	-0.0605964
19.65	-0.0605255
19.7	-0.0604522
19.75	-0.0603765
19.8	-0.0602983
19.85	-0.0602177
19.9	-0.0601348
19.95	-0.0600494
20	-0.0599617
20.05	-0.0598716
20.1	-0.0597792
20.15	-0.0596845
20.2	-0.0595875
20.25	-0.0594881
20.3	-0.0593865
20.35	-0.0592826
20.4	-0.0591765
20.45	-0.0590682
20.5	-0.0589576
20.55	-0.0588449
20.6	-0.05873
20.65	-0.0586129
20.7	-0.0584937
20.75	-0.0583723
20.8	-0.0582489
20.85	-0.0581233
20.9	-0.0579957
20.95	-0.057866
21	-0.0577344
21.05	-0.0576006
21.1	-0.0574649
21.15	-0.0573272
21.2	-0.0571876
21.25	-0.057046
21.3	-0.0569025
21.35	-0.0567571
21.4	-0.0566098
21.45	-0.0564607
21.5	-0.0563097
21.55	-0.0561569
21.6	-0.0560023
21.65	-0.0558459
21.7	-0.0556878
21.75	-0.0555279
21.8	-0.0553663
21.85	-0.055203
21.9	-0.0550381
21.95	-0.0548714
22	-0.0547032
22.05	-0.0545333
22.1	-0.0543618
22.15	-0.0541888
22.2	-0.0540142
22.25	-0.053838
22.3	-0.0536604
22.35	-0.0534813
22.4	-0.0533007
22.45	-0.0531187
22.5	-0.0529352
22.55	-0.0527504
22.6	-0.0525642
22.65	-0.0523766
22.7	-0.0521877
22.75	-0.0519974
22.8	-0.0518059
22.85	-0.0516131
22.9	-0.0514191
22.95	-0.0512238
23	-0.0510274
23.05	-0.0508297
23.1	-0.0506309
23.15	-0.050431
23.2	-0.0502299
23.25	-0.0500278
23.3	-0.0498245
23.35	-0.0496203
23.4	-0.049415
23.45	-0.0492087
23.5	-0.0490014
23.55	-0.0487931
23.6	-0.0485839
23.65	-0.0483738
23.7	-0.0481628
23.75	-0.0479509
23.8	-0.0477382
23.85	-0.0475246
23.9	-0.0473102
23.95	-0.0470951
24	-0.0468792
24.05	-0.0466625
24.1	-0.0464451
24.15	-0.046227
24.2	-0.0460082
24.25	-0.0457888
24.3	-0.0455687
24.35	-0.045348
24.4	-0.0451267
24.45	-0.0449048
24.5	-0.0446824
24.55	-0.0444595
24.6	-0.044236
24.65	-0.0440121
24.7	-0.0437876
24.75	-0.0435628
24.8	-0.0433375
24.85	-0.0431117
24.9	-0.0428856
24.95	-0.0426592
25	-0.0424323
25.05	-0.0422052
25.1	-0.0419777
25.15	-0.04175
25.2	-0.0415219
25.25	-0.0412937
25.3	-0.0410652
25.35	-0.0408365
25.4	-0.0406075
25.45	-0.0403785
25.5	-0.0401492
25.55	-0.0399199
25.6	-0.0396904
25.65	-0.0394608
25.7	-0.0392311
25.75	-0.0390014
25.8	-0.0387716
25.85	-0.0385418
25.9	-0.038312
25.95	-0.0380822
26	-0.0378524
26.05	-0.0376227
26.1	-0.037393
26.15	-0.0371634
26.2	-0.0369339
26.25	-0.0367046
26.3	-0.0364753
26.35	-0.0362462
26.4	-0.0360173
26.45	-0.0357885
26.5	-0.0355599
26.55	-0.0353316
26.6	-0.0351035
26.65	-0.0348756
26.7	-0.034648
26.75	-0.0344206
26.8	-0.0341936
26.85	-0.0339668
26.9	-0.0337404
26.95	-0.0335143
27	-0.0332885
27.05	-0.0330631
27.1	-0.0328381
27.15	-0.0326135
27.2	-0.0323893
27.25	-0.0321655
27.3	-0.0319421
27.35	-0.0317192
27.4	-0.0314968
27.45	-0.0312748
27.5	-0.0310533
27.55	-0.0308323
27.6	-0.0306118
27.65	-0.0303918
27.7	-0.0301724
27.75	-0.0299535
27.8	-0.0297352
27.85	-0.0295175
27.9	-0.0293003
27.95	-0.0290837
28	-0.0288678
28.05	-0.0286524
28.1	-0.0284377
28.15	-0.0282236
28.2	-0.0280102
28.25	-0.0277974
28.3	-0.0275853
28.35	-0.0273739
28.4	-0.0271632
28.45	-0.0269532
28.5	-0.0267439
28.55	-0.0265353
28.6	-0.0263274
28.65	-0.0261203
28.7	-0.0259139
28.75	-0.0257083
28.8	-0.0255034
28.85	-0.0252993
28.9	-0.025096
28.95	-0.0248935
29	-0.0246918
29.05	-0.0244909
29.1	-0.0242908
29.15	-0.0240915
29.2	-0.023893
29.25	-0.0236954
29.3	-0.0234986
29.35	-0.0233027
29.4	-0.0231076
29.45	-0.0229134
29.5	-0.02272
29.55	-0.0225276
29.6	-0.022336
29.65	-0.0221453
29.7	-0.0219554
29.75	-0.0217665
29.8	-0.0215785
29.85	-0.0213914
29.9	-0.0212052
29.95	-0.0210199
30	-0.0208356
30.05	-0.0206521
30.1	-0.0204696
30.15	-0.0202881
30.2	-0.0201075
30.25	-0.0199278
30.3	-0.0197491
30.35	-0.0195713
30.4	-0.0193945
30.45	-0.0192186
30.5	-0.0190437
30.55	-0.0188698
30.6	-0.0186968
30.65	-0.0185248
30.7	-0.0183538
30.75	-0.0181838
30.8	-0.0180147
30.85	-0.0178466
30.9	-0.0176796
30.95	-0.0175135
31	-0.0173483
31.05	-0.0171842
31.1	-0.0170211
31.15	-0.0168589
31.2	-0.0166978
31.25	-0.0165377
31.3	-0.0163785
31.35	-0.0162204
31.4	-0.0160632
31.45	-0.0159071
31.5	-0.0157519
31.55	-0.0155978
31.6	-0.0154446
31.65	-0.0152925
31.7	-0.0151414
31.75	-0.0149912
31.8	-0.0148421
31.85	-0.014694
31.9	-0.0145469
31.95	-0.0144008
32	-0.0142557
32.05	-0.0141116
32.1	-0.0139685
32.15	-0.0138264
32.2	-0.0136853
32.25	-0.0135452
32.3	-0.0134061
32.35	-0.013268
32.4	-0.0131309
32.45	-0.0129948
32.5	-0.0128597
32.55	-0.0127255
32.6	-0.0125924
32.65	-0.0124603
32.7	-0.0123291
32.75	-0.012199
32.8	-0.0120698
32.85	-0.0119416
32.9	-0.0118144
32.95	-0.0116881
33	-0.0115629
33.05	-0.0114386
33.1	-0.0113153
33.15	-0.011193
33.2	-0.0110716
33.25	-0.0109512
33.3	-0.0108317
33.35	-0.0107132
33.4	-0.0105957
33.45	-0.0104791
33.5	-0.0103635
33.55	-0.0102488
33.6	-0.0101351
33.65	-0.0100223
33.7	-0.00991047
33.75	-0.00979956
33.8	-0.00968957
33.85	-0.00958052
33.9	-0.00947239
33.95	-0.00936519
34	-0.0092589
34.05	-0.00915353
34.1	-0.00904907
34.15	-0.00894551
34.2	-0.00884287
34.25	-0.00874112
34.3	-0.00864027
34.35	-0.00854031
34.4	-0.00844124
34.45	-0.00834305
34.5	-0.00824575
34.55	-0.00814932
34.6	-0.00805377
34.65	-0.00795908
34.7	-0.00786526
34.75	-0.0077723
34.8	-0.00768019
34.85	-0.00758894
34.9	-0.00749854
34.95	-0.00740897
35	-0.00732025
35.05	-0.00723236
35.1	-0.00714531
35.15	-0.00705908
35.2	-0.00697366
35.25	-0.00688907
35.3	-0.00680529
35.35	-0.00672232
35.4	-0.00664014
35.45	-0.00655877
35.5	-0.00647819
35.55	-0.00639841
35.6	-0.0063194
35.65	-0.00624118
35.7	-0.00616373
35.75	-0.00608705
35.8	-0.00601114
35.85	-0.00593598
35.9	-0.00586159
35.95	-0.00578795
36	-0.00571505
36.05	-0.00564289
36.1	-0.00557147
36.15	-0.00550079
36.2	-0.00543083
36.25	-0.00536159
36.3	-0.00529307
36.35	-0.00522527
36.4	-0.00515817
36.45	-0.00509178
36.5	-0.00502608
36.55	-0.00496108
36.6	-0.00489676
36.65	-0.00483313
36.7	-0.00477018
36.75	-0.0047079
36.8	-0.00464629
36.85	-0.00458534
36.9	-0.00452505
36.95	-0.00446542
37	-0.00440644
37.05	-0.0043481
37.1	-0.0042904
37.15	-0.00423333
37.2	-0.00417689
37.25	-0.00412108
37.3	-0.00406589
37.35	-0.00401131
37.4	-0.00395735
37.45	-0.00390399
37.5	-0.00385123
37.55	-0.00379906
37.6	-0.00374749
37.65	-0.0036965
37.7	-0.00364609
37.75	-0.00359626
37.8	-0.003547
37.85	-0.0034983
37.9	-0.00345017
37.95	-0.0034026
38	-0.00335558
38.05	-0.0033091
38.1	-0.00326317
38.15	-0.00321778
38.2	-0.00317292
38.25	-0.00312859
38.3	-0.00308478
38.35	-0.0030415
38.4	-0.00299872
38.45	-0.00295646
38.5	-0.00291471
38.55	-0.00287345
38.6	-0.0028327
38.65	-0.00279243
38.7	-0.00275265
38.75	-0.00271336
38.8	-0.00267454
38.85	-0.0026362
38.9	-0.00259832
38.95	-0.00256092
39	-0.00252397
39.05	-0.00248748
39.1	-0.00245144
39.15	-0.00241585
39.2	-0.0023807
39.25	-0.00234599
39.3	-0.00231172
39.35	-0.00227787
39.4	-0.00224445
39.45	-0.00221146
39.5	-0.00217888
39.55	-0.00214672
39.6	-0.00211496
39.65	-0.00208361
39.7	-0.00205266
39.75	-0.00202211
39.8	-0.00199196
39.85	-0.00196219
39.9	-0.0019328
39.95	-0.0019038
40	-0.00187517
40.05	-0.00184692
40.1	-0.00181904
40.15	-0.00179152
40.2	-0.00176436
40.25	-0.00173756
40.3	-0.00171112
40.35	-0.00168502
40.4	-0.00165927
40.45	-0.00163387
40.5	-0.0016088
40.55	-0.00158407
40.6	-0.00155967
40.65	-0.00153559
40.7	-0.00151184
40.75	-0.00148841
40.8	-0.0014653
40.85	-0.0014425
40.9	-0.00142002
40.95	-0.00139784
41	-0.00137596
41.05	-0.00135438
41.1	-0.00133309
41.15	-0.0013121
41.2	-0.0012914
41.25	-0.00127099
41.3	-0.00125086
41.35	-0.00123101
41.4	-0.00121143
41.45	-0.00119213
41.5	-0.00117309
41.55	-0.00115433
41.6	-0.00113583
41.65	-0.00111758
41.7	-0.0010996
41.75	-0.00108187
41.8	-0.00106439
41.85	-0.00104716
41.9	-0.00103017
41.95	-0.00101343
42	-0.000996922
42.05	-0.000980654
42.1	-0.000964619
42.15	-0.000948814
42.2	-0.000933238
42.25	-0.000917886
42.3	-0.000902756
42.35	-0.000887846
42.4	-0.000873152
42.45	-0.000858673
42.5	-0.000844404
42.55	-0.000830344
42.6	-0.00081649
42.65	-0.000802839
42.7	-0.000789389
42.75	-0.000776136
42.8	-0.00076308
42.85	-0.000750216
42.9	-0.000737543
42.95	-0.000725058
43	-0.000712758
43.05	-0.000700642
43.1	-0.000688706
43.15	-0.000676949
43.2	-0.000665368
43.25	-0.00065396
43.3	-0.000642724
43.35	-0.000631657
43.4	-0.000620756
43.45	-0.00061002
43.5	-0.000599447
43.55	-0.000589033
43.6	-0.000578778
43.65	-0.000568678
43.7	-0.000558732
43.75	-0.000548938
43.8	-0.000539293
43.85	-0.000529795
43.9	-0.000520443
43.95	-0.000511234
44	-0.000502166
44.05	-0.000493238
44.1	-0.000484447
44.15	-0.000475791
44.2	-0.000467269
44.25	-0.000458878
44.3	-0.000450617
44.35	-0.000442484
44.4	-0.000434477
44.45	-0.000426594
44.5	-0.000418833
44.55	-0.000411193
44.6	-0.000403672
44.65	-0.000396268
44.7	-0.000388979
44.75	-0.000381804
44.8	-0.00037474
44.85	-0.000367787
44.9	-0.000360943
44.95	-0.000354205
45	-0.000347573
45.05	-0.000341044
45.1	-0.000334618
45.15	-0.000328292
45.2	-0.000322065
45.25	-0.000315936
45.3	-0.000309903
45.35	-0.000303964
45.4	-0.000298118
45.45	-0.000292363
45.5	-0.000286699
45.55	-0.000281124
45.6	-0.000275635
45.65	-0.000270232
45.7	-0.000264914
45.75	-0.000259679
45.8	-0.000254526
45.85	-0.000249452
45.9	-0.000244458
45.95	-0.000239542
46	-0.000234702
46.05	-0.000229937
46.1	-0.000225246
46.15	-0.000220627
46.2	-0.00021608
46.25	-0.000211603
46.3	-0.000207195
46.35	-0.000202854
46.4	-0.00019858
46.45	-0.000194371
46.5	-0.000190226
46.55	-0.000186145
46.6	-0.000182125
46.65	-0.000178165
46.7	-0.000174266
46.75	-0.000170425
46.8	-0.000166641
46.85	-0.000162913
46.9	-0.000159241
46.95	-0.000155622
47	-0.000152057
47.05	-0.000148544
47.1	-0.000145082
47.15	-0.00014167
47.2	-0.000138306
47.25	-0.000134991
47.3	-0.000131723
47.35	-0.0001285
47.4	-0.000125323
47.45	-0.000122189
47.5	-0.000119099
47.55	-0.00011605
47.6	-0.000113043
47.65	-0.000110076
47.7	-0.000107148
47.75	-0.000104259
47.8	-0.000101407
47.85	-9.85916e-05
47.9	-9.58118e-05
47.95	-9.30667e-05
48	-9.03555e-05
48.05	-8.76773e-05
48.1	-8.50311e-05
48.15	-8.24162e-05
48.2	-7.98315e-05
48.25	-7.72764e-05
48.3	-7.475e-05
48.35	-7.22513e-05
48.4	-6.97795e-05
48.45	-6.73338e-05
48.5	-6.49134e-05
48.55	-6.25175e-05
48.6	-6.01451e-05
48.65	-5.77955e-05
48.7	-5.54679e-05
48.75	-5.31614e-05
48.8	-5.08752e-05
48.85	-4.86085e-05
48.9	-4.63605e-05
48.95	-4.41303e-05
49	-4.19173e-05
49.05	-3.97205e-05
49.1	-3.75392e-05
49.15	-3.53725e-05
49.2	-3.32197e-05
49.25	-3.10799e-05
49.3	-2.89524e-05
49.35	-2.68363e-05
49.4	-2.47308e-05
49.45	-2.26352e-05
49.5	-2.05485e-05
49.55	-1.84701e-05
49.6	-1.63992e-05
49.65	-1.43348e-05
49.7	-1.22761e-05
49.75	-1.02225e-05
49.8	-8.173e-06
49.85	-6.12683e-06
49.9	-4.08316e-06
49.95	-2.04116e-06
